"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","Abak","Akwa Ibom",7.97633972569645,8.46889451928277,9.04525646090578,9.85367001599795,10.1700704335956,10.4081111657367,10.964608443538,12.2109101699464
"February","Eastern Obolo","Akwa Ibom",7.17349945295352,7.88236980951088,8.75510824933671,9.6847306943412,10.067795938588,10.3682614278092,10.7965645590129,11.7690794914068
"February","Eket","Akwa Ibom",7.15524260596999,7.86394504945497,8.73628785571757,9.66509145462095,10.0485099681245,10.3496873787694,10.778264123074,11.750298158516
"February","Esit Eket","Akwa Ibom",7.00696556521671,7.74088907542501,8.67191498672014,9.65087683666628,10.068800720033,10.385057585233,10.8912375251793,11.9199515500311
"February","Essien-U","Akwa Ibom",8.19555716734955,8.71930532691166,9.31290784359497,10.1248150245945,10.4421681507225,10.6727682795619,11.2558178668127,12.5922765022992
"February","EtimEkpo","Akwa Ibom",7.40891953413458,7.88379979794127,8.39199604498306,9.0556993318681,9.23235978899733,9.34680139765502,9.69358108236115,10.5533419422089
"February","Etinan","Akwa Ibom",7.23284952195104,7.88992489869384,8.66968148482577,9.52998588462703,9.85763794876561,10.1106348044364,10.5075350456574,11.4388963155786
"February","Ibeno","Akwa Ibom",7.07693235474262,7.80708669569119,8.72933651856208,9.70198848529807,10.1132902875795,10.4252805167009,10.9178550904305,11.9383297756504
"February","Ibesikpo Asutan","Akwa Ibom",7.25721833824114,7.91268790313032,8.668174228999,9.50432113685182,9.81319405031839,10.0507621628371,10.4385277464868,11.3583619367851
"February","Ibiono Ibom","Akwa Ibom",8.16580696581415,8.69034760198774,9.27472988971502,10.113271228216,10.4640674495203,10.7228037566621,11.3415048228262,12.7600866585464
"February","Ika","Akwa Ibom",7.73276508512389,8.25539600007345,8.85180063083278,9.61597230322629,9.89948176567557,10.1397291146395,10.6472219216548,11.6711759442688
"February","Ikono","Akwa Ibom",8.09679018566054,8.59990497861626,9.16569397723781,9.987108093824,10.3239130503995,10.5819765330175,11.2075123178858,12.7066416167739
"February","Ikot-Aba","Akwa Ibom",7.18959112768525,7.8958625055587,8.76206160488151,9.68511207045486,10.0625452010817,10.3579681748024,10.7832258301014,11.7522694925602
"February","Ikot-Ekp","Akwa Ibom",8.1239702245501,8.63002684187729,9.22790253359959,10.0651741060567,10.412189153388,10.7226107647537,11.4090270908568,13.0485858650041
"February","Ini","Akwa Ibom",8.12825049079345,8.623767276918,9.11823678835151,9.8376788506084,10.1288032216834,10.5035133641259,11.2800511409766,13.0764884710372
"February","Itu","Akwa Ibom",8.15691180042316,8.82265985330827,9.54812856225188,10.5026322272914,10.9333725723986,11.2270455130002,11.8177953733713,13.0390691941694
"February","Mbo","Akwa Ibom",7.03209320385417,7.76626957474876,8.69786852088207,9.67798152584768,10.0954245616118,10.4107151085568,10.9165265217593,11.9459207935616
"February","Mkpat Enin","Akwa Ibom",7.24933567413969,7.93319402646159,8.74124126314679,9.60998534767906,9.94063972896261,10.1949033273011,10.5935389668983,11.5296541736508
"February","Nsit Atai","Akwa Ibom",7.12272275317498,7.84868697735084,8.72717539986887,9.63239345136283,9.98967294295905,10.2582831654559,10.7158428607984,11.6992087785111
"February","Nsit Ibom","Akwa Ibom",7.25980212640415,7.91633270196758,8.68035280698848,9.52089458189236,9.83204762657334,10.0708102394763,10.4590235698243,11.3802191851671
"February","Nsit Ubium","Akwa Ibom",7.20128550765813,7.91403642414578,8.79264576948083,9.72776659047671,10.1126269012059,10.4115741900629,10.8490590773603,11.8293109368987
"February","Obot Akara","Akwa Ibom",8.15768038267566,8.64420564997692,9.1547111614887,9.91983371380418,10.2034261726714,10.4871383532007,11.235977332829,13.1064971005848
"February","Okobo","Akwa Ibom",7.06709995812176,7.79815455369045,8.67760299307032,9.58293074190934,9.94314826578739,10.2111493831237,10.6844284440432,11.6764765146057
"February","Onna","Akwa Ibom",7.1282486950422,7.83670286835635,8.70846070520033,9.63605358799611,10.0199944325933,10.3222244644007,10.7512057630998,11.7225287617732
"February","Oron","Akwa Ibom",7.06567263556735,7.7996334766644,8.70264771421229,9.63473107975683,10.0130716951765,10.2958584919687,10.7795871624283,11.7845596872171
"February","Oruk-Ana","Akwa Ibom",7.21553140334597,7.81291265725058,8.46651446173015,9.20619222640777,9.43618419909627,9.60304707370792,9.94234321587259,10.7979421105845
"February","Udung Uko","Akwa Ibom",7.03276008784892,7.76570511804661,8.63134227100699,9.50271233799701,9.83658256445992,10.0848461872013,10.54466879591,11.5200597372177
"February","Ukanafun","Akwa Ibom",7.24111946249221,7.7831650078252,8.35178926141366,9.02739937634184,9.20425575905548,9.3224043879955,9.62446449389094,10.4293749653613
"February","Uruan","Akwa Ibom",7.4122977036745,8.15284555441379,8.98611007109403,9.893230125308,10.2682205067698,10.530820033991,11.0348266301838,12.0979865414737
"February","UrueOffo","Akwa Ibom",7.0636149793916,7.79768596512904,8.70240526706008,9.64370719802805,10.0325892869221,10.3245442137723,10.8148612698865,11.8266574661877
"February","Uyo","Akwa Ibom",7.90935311916599,8.51832947056771,9.22352324577906,10.144915014777,10.5628842703366,10.8674364626864,11.4088617844414,12.5333737045489
