"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","Aba South","Abia",20.1234614834824,21.5923022286806,23.2570924338975,25.5902017501896,26.7236501670891,27.5892593278858,29.140558660864,32.1680812119939
"February","Arochukw","Abia",19.882607878637,21.1807739422706,22.3702184575293,23.9577406947267,24.6860309692106,25.6227212131733,27.5147391075768,32.0448807988597
"February","Bende","Abia",19.6409607320108,20.7468295656032,21.5622017254609,22.6375431089095,23.3680518053564,24.764268992252,26.9520628347158,31.6518786047502
"February","Ikwuano","Abia",20.0829720821408,21.2246573652988,22.2439267845504,23.7672550332494,24.3678830156896,25.4241613565137,27.489645755464,32.2419218585324
"February","Isiala Ngwa North","Abia",19.8801218033059,20.9404000840919,21.8486365902157,23.2453827675871,23.8708346124655,25.1157346536725,27.1995685686627,31.9237072671401
"February","Isiala Ngwa South","Abia",19.9589466386364,21.1418084781238,22.2939598987361,24.0357977837243,24.7115048750397,25.6583297409275,27.6860995809816,32.4337177751711
"February","Isuikwua","Abia",19.7028999847919,20.705711081046,21.4381922765842,22.37331874606,23.0711027931082,24.4320319161065,26.6548706568424,31.2824070616264
"February","Oboma Ngwa","Abia",20.0793928511975,21.4234987703613,22.8510356597575,24.8441898303548,25.7152050257771,26.5680597945335,28.246528639162,31.9059553667821
"February","Ohafia Abia","Abia",19.7690707209438,20.9606789890757,21.8967521008968,23.0884681598409,23.6124354552294,24.8715067694108,26.944629588358,31.5841598996486
"February","Osisioma Ngwa","Abia",20.0583982997563,21.3393191656749,22.6855943935235,24.616502821558,25.4019388885927,26.1915161178434,27.9668874111654,31.9385444111145
"February","Ugwunagbo","Abia",18.9333192318777,20.300587881472,21.6593948706288,23.3064587308468,23.7819560260481,24.2883735494272,25.616344020064,28.4276397005898
"February","Ukwa East","Abia",18.0023925517554,19.4463889997107,20.9980390239851,22.7420301341859,23.2599870607841,23.7296575596626,24.8172397913879,27.0813007864122
"February","Ukwa West","Abia",18.3992157709839,19.8489823489475,21.2297657863767,22.8558145609555,23.5029839891099,24.130620265327,25.3277154515755,27.8867398175269
"February","Umu-Nneochi","Abia",19.5689838915295,20.5334469097869,21.2409647157961,22.1284417697816,22.7264973069477,24.0763008943635,26.344324963689,30.9784071870138
"February","Umuahia North","Abia",19.8406155529653,20.8782591336717,21.6601693074876,22.7797668660929,23.6601029445263,25.1684508209994,27.4266146518186,32.2388223703812
"February","Umuahia South","Abia",19.6855996194512,20.6360439816226,21.4459719147398,22.6378433873753,23.2676480797935,24.7675917304879,26.8879550462987,31.6360325198166
