"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","Aba South","Abia",24.3389101048616,26.9662109712279,30.6648902184026,32.9580745622364,34.8488503746549,34.7806889369876,34.0486024585167,38.6619023178324
"November","Arochukw","Abia",24.3122195996759,26.9971711855006,30.7778914553317,33.1207370645053,34.6783240413649,33.651370292784,31.8882102946977,35.4615654990944
"November","Bende","Abia",23.9028395894985,26.5702889214017,30.3258961546918,32.652155693524,33.9469934718887,32.4189323555341,30.0725865238258,33.2218962125183
"November","Ikwuano","Abia",24.1215902150305,26.8187054834555,30.6232952903711,32.9885038592193,34.3850351184405,33.1028181905714,31.1557688241225,34.3698472283739
"November","Isiala Ngwa North","Abia",24.03667037203,26.6820205693196,30.411858492447,32.7375581043447,34.0627477996689,32.7329619821967,30.8545118545405,34.2310998768928
"November","Isiala Ngwa South","Abia",24.075692269782,26.7174195996238,30.4434252728522,32.7634802359681,34.2399097861243,33.2348399305462,31.7665343470698,35.3757430020063
"November","Isuikwua","Abia",23.8620923141296,26.5551618379275,30.3429914348999,32.6805844500568,33.8451261145888,32.2190748498831,29.6392354479359,32.5730726095293
"November","Oboma Ngwa","Abia",24.1803341733874,26.8222222794516,30.5430913200861,32.8664831249913,34.5520006141679,33.9248568821542,32.7679704079789,36.89567174376
"November","Ohafia Abia","Abia",24.1263315461388,26.8293170055879,30.6211421762308,32.9641803064933,34.3792785690185,32.9929826458992,30.6789971729058,33.6080849908213
"November","Osisioma Ngwa","Abia",24.1822406430211,26.8078621122514,30.5033105827557,32.8264305739596,34.4890431981022,33.7439602229156,32.5046477067625,36.4346924624624
"November","Ugwunagbo","Abia",22.4288053897963,24.793944279797,28.1760263128887,30.2646946710504,31.8168894280979,31.2558598601039,30.2478620262045,34.0231917757006
"November","Ukwa East","Abia",21.0965442607084,23.2637776002442,26.3961761475506,28.2939005600534,29.7127270378009,29.4800178535049,28.8723892495227,32.7923689488384
"November","Ukwa West","Abia",21.7478899496364,24.0079833863964,27.250836579178,29.2871669368091,30.8139899302523,30.4313612229632,29.7056573214678,33.6255736904297
"November","Umu-Nneochi","Abia",23.3687968773179,26.0494799693759,29.8428313148317,32.1961062328145,33.3454928635687,31.7621561306249,29.1719609696117,31.8730522006483
"November","Umuahia North","Abia",24.3058198950008,26.9909443139769,30.7562742533208,33.0755790561572,34.2841578275115,32.6655399863058,30.4878140683452,34.1123844975823
"November","Umuahia South","Abia",23.8137404970589,26.4765617973038,30.2406447592311,32.5913374868336,33.8310465201966,32.3195078969385,30.1770345430815,33.5059717655558
