"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"February","Ado","Benue",21.303401598913,22.1228071407565,22.8196842358902,23.8110165117106,23.5435776061688,23.9472747278191,25.8244266681102,29.8108479955538
"February","Agatu","Benue",22.3047203335521,22.8014869621567,23.3923115745545,24.4120146323783,24.0018093909377,24.0137762820135,25.8099325681321,29.8528020960588
"February","Apa","Benue",22.401531719457,22.9072295564917,23.5056211162849,24.5304647355678,24.0938963692779,24.1118574929112,25.9791434842591,30.1090541359458
"February","Buruku","Benue",22.9711626884821,23.5261741788472,24.1608930981137,25.2023764707504,24.8240652584108,24.7204008652073,26.4158865092262,30.4707353515165
"February","Gboko","Benue",22.5831824103346,23.1450835694675,23.7758047031816,24.8087137973572,24.396123784098,24.121538024115,25.7171470072093,29.6216698336674
"February","Guma","Benue",22.434013179807,22.920931355738,23.5111072755858,24.5355221071561,24.11050797346,23.5926752022565,25.0137627194615,28.7250813384099
"February","Gwer East","Benue",22.6300551276955,23.2373079914132,23.8844669327252,24.9312663488111,24.4967806463364,24.0959386173685,25.6657613574416,29.4914199342393
"February","GwerWest","Benue",22.8192844899962,23.3915711730893,24.024122562161,25.0745052338187,24.6351258888652,24.0859885912832,25.5079081765047,29.2636000042003
"February","Katsina (Benue)","Benue",22.918006545021,23.4915176779726,24.1355208292003,25.1541995581894,24.903569026118,25.2692043815433,27.2392576038047,31.4813034598629
"February","Konshish","Benue",22.2974004302692,22.9978976571333,23.6759918014399,24.7048333790487,24.4067126455908,24.5950286368252,26.3914857482416,30.4014297520889
"February","Kwande","Benue",20.8674117552142,21.9269121162309,22.734142662673,23.7983465111409,24.0824146654201,24.8592700156332,26.7508147179606,30.7847247098318
"February","Logo","Benue",23.1682118804729,23.7011416439638,24.3277701167113,25.3888572596971,24.956157732357,24.3753311231603,25.739786153214,29.5254723335649
"February","Makurdi","Benue",22.3374405295926,22.8475497674354,23.446969380804,24.4693611220356,24.0399328363894,23.4779325707483,24.8568320913191,28.5389887518388
"February","Obi","Benue",22.2420238658073,22.979469963093,23.667545527414,24.6941766615016,24.3514976506817,24.6331427468015,26.4611016239462,30.5273810376838
"February","Ogbadibo","Benue",21.1889121067965,21.8251107898303,22.4561265737129,23.4432973634975,22.9929805506499,22.9682140966408,24.6684879949526,28.3799038659312
"February","Ohimini","Benue",22.4678131525165,23.1159639759237,23.7762585432549,24.8210773649839,24.3673327400828,23.9531294331117,25.5152532818783,29.3607967302469
"February","Oju","Benue",21.9163137914007,22.7217809893312,23.4261090830921,24.4496834264228,24.3448492077541,24.8386165698489,26.7884812179065,31.0012557469258
"February","Okpokwu","Benue",21.6181772325297,22.3291929736692,22.9940862399724,24.0092817047166,23.5531243726064,23.4113581034996,25.0070996635799,28.773665959925
"February","Oturkpo","Benue",22.6993055996119,23.3359901743732,23.9952462373261,25.0485922627858,24.6002432228309,24.2608036243516,25.9205251579695,29.8012170998586
"February","Tarka","Benue",22.1768741087347,22.6562059278884,23.2410057214951,24.25306489024,23.8520424750545,23.5901488151778,25.277261318728,29.2434832675536
"February","Ukum","Benue",22.2594084648258,22.7419751380795,23.3300264561923,24.3230814446465,23.9435683167798,23.8456512702607,25.5814217895308,29.6469848155759
"February","Ushongo","Benue",22.2799101108564,22.921141172858,23.5810741213022,24.5891809531923,24.4273766422646,24.8353803794458,26.7390809558871,30.8516667538824
"February","Vandeiky","Benue",21.1214782647459,21.9311470137848,22.6243401637678,23.5793089990931,23.8223450107454,24.5797086591033,26.5388220219021,30.657284926882
