"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","Ado","Benue",23.6383784708039,26.6518312561657,30.891746934346,33.5401468777266,34.5734636404382,32.8155079698988,30.142809981043,31.9544597090564
"November","Agatu","Benue",22.8669331603761,25.8731959504565,29.9941499983853,32.4721207143802,33.5083730678205,32.2330081210133,30.323243612713,32.8603375467673
"November","Apa","Benue",23.7053846487134,26.828323451314,31.0416929013134,33.5817027426286,34.792664899244,33.6788093792733,31.9462846828137,35.0042433411241
"November","Buruku","Benue",23.7324993582992,26.7524258630014,31.1014573106345,33.5630266647015,34.1058728446,32.2789159388997,29.7145886454495,31.5530108890273
"November","Gboko","Benue",23.0612736744512,26.0721372103155,30.3943426521169,32.8569870271455,33.4135702320543,31.6141281225455,29.0472253229296,30.5846708595558
"November","Guma","Benue",21.9478793625523,24.8654720628173,28.9572144620621,31.2861630028283,31.8540666055039,30.2240875308698,27.9178012474836,29.5124639700234
"November","Gwer East","Benue",23.1719062292144,26.2979839565858,30.7189371991649,33.3389644228503,34.0548885546133,32.2664538481306,29.7062704779143,31.2165204947111
"November","GwerWest","Benue",22.8358429818704,26.1398726050172,30.750080558964,33.5511637877289,34.3986699426671,32.86411016569,30.7251060348322,33.1079833879675
"November","Katsina (Benue)","Benue",25.1010678745134,28.3650118826897,33.0698761682348,35.7052024657149,36.2685128095927,34.3315374709364,31.5459029745321,33.4974916127051
"November","Konshish","Benue",24.6730035795347,27.8074443696814,32.2365423855287,34.8845872791656,35.6927605946429,33.8293448332445,31.0687231828361,32.7571257158712
"November","Kwande","Benue",24.9244137546315,28.0781355374461,32.613220380077,35.4968945139765,36.6656684163119,34.8448764756249,32.1122884985312,34.9940578278002
"November","Logo","Benue",22.6895784317104,25.6530677810767,29.8029354231346,32.2039331523968,32.7676152000934,31.0155720075864,28.6746648224826,30.7715881593629
"November","Makurdi","Benue",21.7307003262259,24.7642836713702,28.9783001359798,31.4611431587369,32.1435965483911,30.5849582173488,28.3980595721463,30.4403738096216
"November","Obi","Benue",24.8473078306506,28.0112035660161,32.4449798778732,35.1496034156712,36.0843815566345,34.2215331960564,31.4351454061453,33.1631795613302
"November","Ogbadibo","Benue",22.0840708353397,25.2220930447007,29.584179257896,32.2662216056615,33.0404867878375,31.2736315177687,28.7496425058895,30.130534133088
"November","Ohimini","Benue",22.5020604602663,25.467342296321,29.6341933770961,32.1603799117639,32.8833088520675,31.0975581510711,28.6051833556622,29.9690031805729
"November","Oju","Benue",25.2580450429942,28.3770461405584,32.7086641945064,35.4139379968416,36.4473353532022,34.6074562236733,31.7746360334577,33.788255421998
"November","Okpokwu","Benue",21.8004089611751,24.810961497532,29.031104170492,31.6963966895928,32.5468001078312,30.8108563849229,28.333005009289,29.7322857871002
"November","Oturkpo","Benue",23.4237422319836,26.5223063856433,30.9184047827302,33.519664997762,34.235636332188,32.4394193633184,29.8490801397436,31.3136755400469
"November","Tarka","Benue",21.7921725839299,24.5454264212421,28.42237588662,30.5877725593737,31.0972205691577,29.5254561742734,27.4108866852789,29.3918667295363
"November","Ukum","Benue",22.2357734598678,25.1620495599061,29.2550281162272,31.499193646034,31.9629983219481,30.3035284134644,28.0349437132754,30.0543627286528
"November","Ushongo","Benue",24.7100358796125,27.8499815648539,32.3377583476056,34.9457012903696,35.6380370003163,33.7589278893061,31.0039895171313,32.9092426081829
"November","Vandeiky","Benue",24.9106686428281,28.0685384051059,32.5775359602161,35.2837793158776,36.1811624715276,34.32398440754,31.5025631137227,33.8203021918357
