"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"July","Ado","Benue",9.50143106782632,10.3633538656356,11.859630701489,13.5061835195084,15.0802008964301,17.3359084142479,20.5770954035105,23.7473957844698
"July","Agatu","Benue",5.88590836261317,8.31135236919387,11.7976782947569,15.2657943370922,18.2237278120423,21.7134714998647,25.9844734719219,29.5383646894663
"July","Apa","Benue",5.54824399479832,8.04528399214634,11.9046968897666,15.4820465923622,18.4345569418833,21.9818837065577,26.2923118368395,29.9490271273119
"July","Buruku","Benue",5.55308143463091,7.4568917294149,10.2300155899347,13.0565762356803,15.6346709660655,18.8770065948951,23.0946975702255,26.6640259929133
"July","Gboko","Benue",4.84977387949721,6.51296219265345,9.34359255277468,12.4841436549356,15.3332705267957,18.7740466145279,23.2945793085004,27.1870018183335
"July","Guma","Benue",4.36804252556744,6.51192665747056,10.0846244452819,13.5784607846869,16.475680956893,20.1512000329398,24.8464613840331,28.6265438606209
"July","Gwer East","Benue",4.85770028024591,6.49348596965023,9.5676369654776,12.9535553032366,15.9781766341977,19.7166904383339,24.5156284051116,28.8339404124363
"July","GwerWest","Benue",6.68463001010015,9.26178125371066,12.7597960789951,15.9862015261967,18.7080176505414,21.9456476469109,26.0654174069556,29.8169777390271
"July","Katsina (Benue)","Benue",5.42051634794346,7.28940876750403,10.1243611610465,12.7896075260794,15.1604420011865,18.2875764766987,22.473112038588,25.9350983992278
"July","Konshish","Benue",7.6150580138767,9.03297528571879,11.292191105244,13.6188497906223,15.7332545069433,18.6068230229253,22.5275039056192,26.1239288007405
"July","Kwande","Benue",12.9445940495605,14.2947747341296,16.2885012409538,18.3181141576217,20.0293866470582,22.4586855678538,25.9202434563898,29.1009323861753
"July","Logo","Benue",6.18780210602525,8.9787846120352,12.5339284501998,15.6643188877492,18.4610230382755,21.8193249707095,25.9201366688846,29.5124314657494
"July","Makurdi","Benue",4.7533210471748,7.13751052022127,10.718688777145,13.7563184709482,16.3093869566814,19.7065948913954,24.2681303530709,28.2013617573167
"July","Obi","Benue",8.74660741296075,9.91679362834067,11.7902525119773,13.6159781456351,15.2581783925803,17.6971269863394,21.1697320539692,24.4656180725879
"July","Ogbadibo","Benue",5.06928641256871,6.56161033536328,9.3201386413218,12.0972288290779,14.5031323640689,17.5370325388947,21.4642889750154,25.0071668455018
"July","Ohimini","Benue",4.74508048687742,6.3916816589129,9.53172741885,12.8500105826365,15.8082841925854,19.5157554928807,24.2362769558151,28.5145924927158
"July","Oju","Benue",10.2910043982949,11.290942636757,12.9670593331072,14.7860419627796,16.4310472532292,18.8986659493671,22.4590314326473,25.8761227806518
"July","Okpokwu","Benue",5.99683173142108,7.19502408058194,9.46155342009428,11.9007885635068,14.1827920823373,17.1171458766708,20.9377575129865,24.4350250713525
"July","Oturkpo","Benue",4.96971310922004,6.63806429747148,9.77020025464837,13.0636179596321,15.9352471099178,19.495891763155,24.0978730778194,28.2465438025016
"July","Tarka","Benue",5.05620182652737,7.46843548169697,11.0307306289932,14.2959909216044,17.0681294159346,20.3776814133191,24.6747392216908,28.1656803008005
"July","Ukum","Benue",4.90472624122269,7.17369086510509,10.4913337347847,13.5887691336038,16.5449254505726,20.217087533783,24.9726406201076,28.7602285728786
"July","Ushongo","Benue",6.54812123917951,8.12816350040411,10.5597414594635,12.8615613607652,14.8500729214927,17.5546565373839,21.2429787363764,24.4243905923289
"July","Vandeiky","Benue",10.4093928750859,11.6314912691515,13.5594858177388,15.5105025294585,17.1857480753927,19.5347199645469,22.8608795481338,25.8766072492062
