"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"November","Abak","Akwa Ibom",23.7110930204465,26.2583688931374,29.862807498894,32.0767298568388,33.6198846469409,32.9317839393529,31.8182195594571,35.7735376721637
"November","Eastern Obolo","Akwa Ibom",21.0120861497614,23.0853624659358,26.1216547494468,27.9442966202464,29.4688549333677,29.7618213644906,29.3185158828431,33.318654178657
"November","Eket","Akwa Ibom",20.9320544567928,23.0005222400846,26.024045639407,27.8173918565861,29.3303708477688,29.6194736432069,29.2051916958326,33.2118505075333
"November","Esit Eket","Akwa Ibom",21.2329806093427,23.3084402816944,26.3215306854495,28.1031801282469,29.6934840382908,30.1664049516436,29.9810120382228,34.1924173500074
"November","Essien-U","Akwa Ibom",24.3375209413217,27.0104248282969,30.7729556555328,33.1078571356464,34.7980449769096,34.0345610895267,32.6925360869506,36.6626742783229
"November","EtimEkpo","Akwa Ibom",21.5948324419209,23.7916126892059,26.9476820545651,28.8308617562146,30.1109315354796,29.4963978993837,28.5056011564626,31.974829733264
"November","Etinan","Akwa Ibom",21.1308034674565,23.2272559802335,26.2719135820241,28.079622692748,29.5200689468506,29.5209054543231,28.8629176051976,32.6117391108939
"November","Ibeno","Akwa Ibom",21.3111709738074,23.3944791962772,26.4199189857702,28.2025716005501,29.7791966105252,30.2244683012783,30.0065615137508,34.2008022988294
"November","Ibesikpo Asutan","Akwa Ibom",21.085694315649,23.1708852686262,26.2051391754639,28.0188634505791,29.4832727017832,29.4883618931534,28.7786423786142,32.5225962458904
"November","Ibiono Ibom","Akwa Ibom",24.5174230177115,27.2134492027862,31.0232892167253,33.3911402952579,34.9929791648632,34.2458183526562,33.0996909009645,37.23600947858
"November","Ika","Akwa Ibom",22.7291322250327,25.1230926326442,28.5264361616307,30.6055196485083,32.0958844320438,31.6520145307991,30.8495156112636,34.8672559352453
"November","Ikono","Akwa Ibom",24.3364157752037,27.0240606282499,30.8161863225439,33.1722268624384,34.7402643796028,33.9359272206911,32.7536530010502,36.8121235292584
"November","Ikot-Aba","Akwa Ibom",21.0678849220985,23.1438890203176,26.1791833577637,27.9765592537561,29.4791459868389,29.7441846277464,29.3125854267771,33.3232691672176
"November","Ikot-Ekp","Akwa Ibom",24.3547075824441,27.0228500440053,30.7764026295842,33.1039415332202,34.7346541780256,34.1143054941418,32.9768152740035,37.0911065519171
"November","Ini","Akwa Ibom",24.2929041224839,26.9736948044714,30.7536704520934,33.1000765631679,34.6206496240738,33.6316283041675,32.0631910757901,35.7175669734444
"November","Itu","Akwa Ibom",24.4563526648968,27.1889935114935,31.0390689227821,33.4358912143176,35.2225225772897,34.8623464700703,33.9858274078101,38.4759650801161
"November","Mbo","Akwa Ibom",21.3042109445086,23.3860102106111,26.4058100622712,28.190018400898,29.7808136693083,30.259818844909,30.0793585184548,34.3024742584905
"November","Mkpat Enin","Akwa Ibom",21.1904909655414,23.2814513251193,26.3228780968259,28.1001809012624,29.5689976496004,29.6573409388158,29.0674832816695,32.9136244026647
"November","Nsit Atai","Akwa Ibom",21.2616095465479,23.3422881444997,26.3625597812594,28.1423809237609,29.6929923545466,29.8286294911022,29.2822313574137,33.1278772208789
"November","Nsit Ibom","Akwa Ibom",21.1639167929219,23.2594085429824,26.300986835709,28.1013057222396,29.5348428870742,29.4593141745843,28.6631686073832,32.2614300256354
"November","Nsit Ubium","Akwa Ibom",21.1223323856656,23.2029923684701,26.2355196873033,28.025301001924,29.538584382528,29.798160728686,29.362647009115,33.3610240595233
"November","Obot Akara","Akwa Ibom",24.2379748617309,26.9206375878542,30.7017734080033,33.0500571643915,34.5688570209006,33.6161810396914,32.195080950821,35.9717485343552
"November","Okobo","Akwa Ibom",21.3570063314044,23.444199798386,26.4691102296301,28.2534905250688,29.8269247081765,30.0067359514133,29.5428161170665,33.499908968063
"November","Onna","Akwa Ibom",20.8829045441478,22.9496427200556,25.9661828863808,27.7304308006184,29.2374643604811,29.5294449943984,29.1389597244122,33.1454953402089
"November","Oron","Akwa Ibom",21.3704704877774,23.4580238984016,26.4843378942964,28.2701132769866,29.8518643834663,30.1613338353755,29.8313871259914,33.9229597207665
"November","Oruk-Ana","Akwa Ibom",21.0061479350811,23.0877001446618,26.1174047344169,27.9000071177774,29.278237306216,29.0773502838789,28.3508357628919,31.9863855088477
"November","Udung Uko","Akwa Ibom",21.2568131289165,23.3406330051248,26.3573663152786,28.1387591322176,29.7112552633936,29.8472288893262,29.3926691239025,33.3446834590076
"November","Ukanafun","Akwa Ibom",20.942642914974,23.0302098439438,26.0564360790463,27.8497260537239,29.1475144545214,28.6830543868153,27.6487038013923,30.9035385216005
"November","Uruan","Akwa Ibom",22.2402784018926,24.5358552246815,27.8304203597355,29.8147563470907,31.5013897073301,31.5720384635473,31.0259101088509,35.2254885714003
"November","UrueOffo","Akwa Ibom",21.3729399729276,23.4620502498646,26.4890238239627,28.2753896406715,29.8561670037169,30.1416987389866,29.7928021393007,33.8617033265672
"November","Uyo","Akwa Ibom",23.3397579490727,25.8164352257266,29.3396668146201,31.5023019190388,33.1840327995257,33.0684115916188,32.429712756289,36.8649781727512
