"plm","NAME_2","NAME_1","Harvest_8","Harvest_9","Harvest_10","Harvest_11","Harvest_12","Harvest_13","Harvest_14","Harvest_15"
"October","Abak","Akwa Ibom",24.0938894691061,25.7310074536127,28.4641215824655,32.0769583036223,34.595899002454,36.3967669524388,36.0146103577076,34.5798828668832
"October","Eastern Obolo","Akwa Ibom",21.8934109695976,23.1430159617049,25.3042416000393,28.2778945948421,30.2429428493274,32.0420155364903,32.7500219981935,32.3008417774156
"October","Eket","Akwa Ibom",21.4854074326358,22.7381967972388,24.8996444802314,27.8805469537851,29.9005778297735,31.7308164256232,32.4533233641188,31.9564527568813
"October","Esit Eket","Akwa Ibom",21.9418263524938,23.2376573215768,25.4535958422913,28.4757437953896,30.5045324786868,32.4802340006698,33.407526956324,33.0463354113842
"October","Essien-U","Akwa Ibom",24.450651758137,26.1674000848116,29.0179639836844,32.7596352833599,35.3979916598391,37.3458563316601,36.9497864550463,35.2668468972194
"October","EtimEkpo","Akwa Ibom",21.3905166399014,22.7297211542007,25.0035650309168,28.1416505546072,30.3934234683963,31.9484925817336,31.5703334900756,30.1235549185095
"October","Etinan","Akwa Ibom",21.2024808808024,22.4531870130304,24.6127275265657,27.5956184329802,29.649146916727,31.3484209496562,31.6836509190261,30.886376631981
"October","Ibeno","Akwa Ibom",22.0351680851711,23.308509764207,25.5183337715593,28.5755499449106,30.6536043299765,32.6255877329311,33.5448353758247,33.1820689402223
"October","Ibesikpo Asutan","Akwa Ibom",21.4085688418787,22.6548528724719,24.8071809411912,27.7797033213908,29.8143391337518,31.539046089287,31.8498121362593,30.9352240269533
"October","Ibiono Ibom","Akwa Ibom",24.4525275706611,26.2179136849686,29.130224899642,32.9138562090741,35.5693477927972,37.4765401286347,37.0346046887619,35.5637878533561
"October","Ika","Akwa Ibom",22.7457270145945,24.238411156978,26.7473347995421,30.1391338866362,32.5421449610145,34.3433961986297,34.1625635624004,32.905801934078
"October","Ikono","Akwa Ibom",24.558572893275,26.3096198174321,29.2054836203698,32.9879496530646,35.6520296908314,37.5276093971978,37.0274333277779,35.4809468389615
"October","Ikot-Aba","Akwa Ibom",21.5632619349882,22.8038844965126,24.960072257138,27.9366746684568,29.9415155059744,31.7510634377942,32.4596969907101,31.960028915522
"October","Ikot-Ekp","Akwa Ibom",24.7084620307666,26.4514997304651,29.341188136621,33.1295736023628,35.7969856765282,37.7057218961653,37.3115520682104,35.7778054922083
"October","Ini","Akwa Ibom",24.4361960234365,26.1697220679548,29.0433932190612,32.7989030435111,35.4411574350277,37.2552463271155,36.5506440332489,34.5682358215634
"October","Itu","Akwa Ibom",24.3656310820684,26.2388872666331,29.2658561495389,33.141166798153,35.8575270100013,37.9245551951077,37.8613134212909,36.7026300205325
"October","Mbo","Akwa Ibom",21.9935723361308,23.2947286458297,25.518115502244,28.5478285447606,30.579192922396,32.5604948704193,33.5006421205355,33.1687329370143
"October","Mkpat Enin","Akwa Ibom",21.4632292799811,22.7082512776225,24.866171952864,27.8447098793724,29.8623066603058,31.5972268696438,31.9930974563225,31.207877496372
"October","Nsit Atai","Akwa Ibom",21.5730249318627,22.8502509013375,25.0389355289414,28.0234134447836,30.0305822730135,31.7934344511028,32.1375444594715,31.3995474775185
"October","Nsit Ibom","Akwa Ibom",21.2245730910574,22.4805718299519,24.6435507365308,27.6226443412303,29.6721485629833,31.3201145033405,31.443438743988,30.4203750868803
"October","Nsit Ubium","Akwa Ibom",21.4596621465711,22.7303329168191,24.9115870790529,27.9109741929563,29.9494421387209,31.7500552675301,32.3740174266321,31.8193693750004
"October","Obot Akara","Akwa Ibom",24.5408414347152,26.2790331433564,29.1581250099817,32.9268393964662,35.5800615053654,37.3974674265285,36.7780097252113,34.9678142691956
"October","Okobo","Akwa Ibom",21.6376127529601,22.923475812303,25.1226168438455,28.1265613934205,30.1937222856483,32.0397970039279,32.5997547305939,31.9202557372084
"October","Onna","Akwa Ibom",21.5421020810308,22.7796470849267,24.9215760067993,27.8655305240606,29.847889304355,31.6554796324934,32.380324434668,31.9267494910927
"October","Oron","Akwa Ibom",21.777359553568,23.0560332881548,25.2566159779658,28.2821411507887,30.3805064404257,32.2855237022844,32.9905412461101,32.4423475985995
"October","Oruk-Ana","Akwa Ibom",21.1981302289509,22.4501222243402,24.604848372035,27.5693818588195,29.6248676566148,31.300617248058,31.4285377106256,30.3923519846298
"October","Udung Uko","Akwa Ibom",21.6954515113297,22.9728330643341,25.1658255193456,28.1491520819658,30.1473062502499,31.9830712542231,32.5088017293998,31.8171460695489
"October","Ukanafun","Akwa Ibom",20.9004897833827,22.150408426901,24.2928777592874,27.2828955334268,29.4183771184878,31.0066978269507,30.8271044876229,29.4391191616286
"October","Uruan","Akwa Ibom",22.3992773884954,23.8914127224312,26.3725811284038,29.6659011087917,31.9372506589806,33.8782631909909,34.2467543866913,33.4940394187097
"October","UrueOffo","Akwa Ibom",21.8434869183494,23.1340934095957,25.3428255935993,28.3552115518474,30.4183781464296,32.3196669244832,33.0755357297323,32.4590754137456
"October","Uyo","Akwa Ibom",23.7755828613363,25.354027411035,28.0023370373218,31.5336076727145,34.0119028348424,35.9958213237515,36.1964615455019,35.2977500498435
